,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
766411,23.761837595203232,2.782214255874744,12.241944101680035,19.54408267490269,1.8338604347810736,4.82218147243519,0.5968743833937604,1.490237015312688,2.4325782308755395,0.3015840035864297,8.670213102911045,29.087465697524312,0.0081667228859306,2.64409590495486,-0.0007473130590191,0.0079631288504339,-3.930672294727636e-06,-1.5120507116954038e-06,-0.0001361305687566,-0.0001165309801681,-0.0017733663979687,-0.0024191790506566,-2.348377886082956e-05,-1.3733315155506805e-05,0.0087914030054826,0.069892990387267,0.0290950627940083,-1.3550110400051103,0.0002205704932908,0.0006818407861656,-7.890432982003923e-06,0.0002670338922041,0.000465158260667,0.0020481625128819,1.1471187906425724,1.1173728014705695,1.197915856784083,-0.4073813923371232,0.1231817355527938,0.7342754205025932,1.2765446301131371,0.8582413777685491,0.9227098017271502,0.0335334238777869,0.949740795002404,276.76774444194854,307153752
769835,3.7781294247341326,5.03636253701644,10.31694996860423,127.81094123434228,1.27780649907462,1.015872137206862,1.1275498006415128,1.2324976357685862,0.650233389979212,0.5058786453161578,8.163585713598568,29.20429597072621,0.0033498523019774,1.4938772290426543,0.0044975513502708,0.0231121383477815,-2.093960997980417e-06,-5.518968649418405e-05,-0.0007195871012269,-5.574463412183333e-05,-0.0032708680791721,-0.0041944717570457,-3.1364763512227305e-06,-1.6706243351268148e-06,0.0130808365867849,0.2114137153238092,0.0108662532384088,-0.9235262993180074,0.0001659667143985,0.0003042454505179,-0.0002844556261616,9.592810661937942e-05,0.0008336794090408,0.0020990555368245,1.0854372559232215,0.8294907925421766,1.172687793192896,1.1624065902609826,0.8711108096874437,0.7799206333124412,0.8270142141472028,1.0721675566680413,0.9940364120996914,0.0052551715664383,0.985575428628129,280.93323083470654,308519928
772795,3.2446237040654298,3.843814668419313,19.174357429682065,188.16779432515835,1.5386624168613998,1.9531382556449643,0.5736490521126681,0.7584011307090532,0.1912923800528108,0.406661522861128,7.582336266851474,31.897390454071264,0.0024534170739745,2.986597916564341,0.0017006836713689,0.013928706884882,-1.3274422052441368e-07,-6.163247173845778e-06,-0.0008904824381333,-9.967854133705914e-05,-0.0047017026481862,-0.0033689464741965,-1.113264224809737e-05,-3.430722406111579e-06,0.0059049153205227,0.6494425724428297,0.0002489091025317,-0.556246680404495,0.0001352451043104,0.0009985261770855,-0.0001828060733556,1.2300273829469706e-06,0.0004591624122922,0.0022398050107332,1.0164004178163355,1.08314151615637,1.0554941132337854,2.000644057634439,0.8914832748653719,0.9531201564016258,1.1014147469480384,1.0274354273296016,0.6351389570369685,-0.0418624899886355,1.02668820975432,278.6763808382109,309700968
774092,14.270977444403805,6.053061818371234,15.291606693393687,152.59055124854177,1.4414345839199612,1.3620250363177944,0.5739540515241188,0.8890681123695668,1.0986159665565,0.5920624672249848,7.628192601381682,31.33504629549706,0.0032788374191275,3.4930978017177723,0.0009038653212322,0.0102505334825185,-8.624423711800085e-07,-4.042241988888367e-05,-0.0010313792656212,-4.9570278010731205e-05,-0.0004444490564985,-0.0016964272366506,-1.9366006594126897e-05,-1.8142290816402236e-06,0.027820268711928,0.2967439725420687,0.0095688676328816,-0.691454258088794,0.0002364104586162,0.0006419393231013,-0.0001936969323459,0.0001727313973237,0.0004660528666981,0.0010055252984057,1.0799654173711348,1.0290406980451032,0.9659369880266728,0.7826028180069506,0.8626357528244328,1.8156160522814304,0.3831084469648985,1.0011086951707542,1.1140429155829257,-0.0427512783814643,1.0234447117082734,277.2492400405497,310218471
774099,3.350377391642696,4.37780916643331,6.064168834915648,290.9591034312599,1.208289612076955,2.665829193483378,0.7179719908378995,0.7176205279859357,0.3940023424240366,0.6014039817033239,9.022965575310494,32.16869129903895,0.0023294478827465,3.102935509709331,0.0015511358927558,0.0085610532625107,-9.714813902756823e-07,-2.3694529901491115e-06,-1.7047589557182006e-05,-1.932549535688528e-05,-0.0005013558204314,-0.0036638767237656,-3.591978970887635e-06,-8.251371672571226e-06,0.0012874344529074,0.2559186120953488,0.0091730694633417,-0.6388788788255119,0.0001927117318655,0.0003968132746529,-0.0001488703692673,0.0001159119524154,0.0002707431676586,0.0010584395584124,0.8222565657067944,1.026319145238039,0.9806253396541644,1.1534687928192184,0.9855416922598076,0.8466941432164128,1.3157517400299674,0.82061285648668,0.8804886073686267,0.0091437747145415,0.9247900010349536,277.32995032926414,310221264
774391,7.185317184562716,4.750352986157549,23.72107440950813,130.09978738101736,1.1532891051986107,2.944848939169315,0.835270873284177,1.0094752712017474,0.8047311515643674,0.5743300617561783,8.491939258066294,35.35018570297041,-0.0013712776097383,2.2108931355371992,0.003036756783669,0.0103712899197164,-6.395093834373521e-07,-1.864877145020522e-05,-0.0011130163119217,-3.7047919204117214e-05,-0.003498460897434,-0.0045944347992481,-1.5933216561831586e-05,-1.139085790592025e-05,0.0021280108158463,0.5070078377349165,0.0048312320220079,-0.9939015523513728,0.0001824420814562,0.0008269551261142,-0.0001062042804605,0.0002377550914293,0.0002674375471889,0.0005810121200326,1.1613173041960012,1.052363792870317,0.9735277172359044,0.5648092884177783,0.7534720122580127,2.167995682327125,1.0545378575569415,1.0720376714864783,1.0615700442886062,-0.0211847349451977,0.9623504131356247,279.0889828451192,310337772
774396,24.73361171066582,3.4271620295308525,15.612923299554396,77.709244746261,1.7797899056184665,4.061419595396657,0.095029012422826,1.0671894389276586,2.1972462299701725,0.3201084797761042,8.230932107241511,32.70472740164671,0.0029594620420295,2.251142759308701,0.0015372599518627,0.0010755582705254,-4.406214502215301e-06,-3.7522407611349246e-05,-0.0009771341142592,-0.0001184415394056,-0.0011740910683786,-0.0037121692835527,-2.9175210548566616e-05,-1.4760884845413951e-05,0.0154041991138151,0.1664661036479089,4.925792042554796e-05,-0.8150338411290003,0.0002760358969242,0.0008493667620861,-0.0002814476879145,0.0002883597152141,0.0003699310191825,0.0013132516660304,0.9470023812567988,1.1063941085504907,1.050737849385996,1.820188900502378,1.2460027382853704,2.5952664741802147,0.7633196733369947,1.2076765981603823,1.005981892158981,-0.0313561790470866,0.9808119014420372,277.48060730609325,310339767
775100,1.0485418975085925,3.591112687049555,21.545597537949305,106.98914767458156,1.9061503559322863,2.610116608656514,1.336158568112793,1.3406535242326725,0.4183965076516071,0.3083622171229366,7.573767123207586,29.019898654102825,0.0076708647039136,-0.2959119122268816,0.0003957855522823,0.0320933343396728,-1.565106840197235e-06,-5.336532431801701e-05,-0.0007446318744795,-0.0001105938734314,-0.0056279126135685,-0.0035688685017699,-9.07304466025979e-06,-1.3252114965714772e-05,0.0045061111462043,0.4526541218974301,0.0138104785850707,-0.322149303384969,0.0001382743627287,0.0008812297990887,-0.0002068100649592,0.0002005278215696,0.000192853495034,0.0023672378133592,1.1492146182657823,0.8812253626797496,1.1056764192498705,-0.0029745065830371,1.9155248265000648,0.9740985553617654,1.080265023969862,1.0984611985407615,0.6660306372139506,0.0117589731998772,1.0272943201412488,281.0780660309598,310620663
775102,22.03846432739929,2.838151900688806,13.261139239351037,43.128844997526464,0.924584152982513,3.970749392344676,1.0187609865184162,1.677418856384002,1.8823292812688104,0.5372647815134594,7.935965354143438,36.015910249554224,-0.0015244440006556,-1.4299366649869525,0.0058875428697676,0.0101537948636526,-1.653545832168599e-06,-3.05758125219474e-05,-0.0005048826775603,-5.444041465691765e-05,-0.0059409373491527,-0.003330870720506,-5.953681967324597e-06,-1.2861672699715074e-05,0.0234697641562044,0.3864657807234052,0.000146860094081,-1.000206890565655,0.0001258913753004,0.0006252196315233,-0.0001305652685231,0.0002454918136712,0.0002086000580738,0.0036816211380916,1.0752973927078886,1.1035389341170856,0.9833157562125406,0.2822658260834566,0.8448136636580716,1.3262333613820538,0.6917772561866256,1.1015339326968134,1.3043224234938822,0.0127236484537587,1.001675411295666,279.2223995935741,310621461
777522,6.8423104518885705,5.17777752631327,20.500717218418067,74.8352533842622,0.9697319102719412,1.940948619446163,0.6385503283708395,1.3257553005131228,0.7846388095874253,0.4861031837749505,7.04595031421897,32.1535791457832,0.0022873022737896,-0.2009061517767654,0.0054423986636619,0.0197795910734276,-4.182803539097092e-07,-6.32376465341808e-05,-0.0008169874287491,-0.0001327557776657,-0.0055282875624824,-0.0019804435697431,-8.180732986554702e-06,-9.04032295512461e-06,0.0343984970247715,0.5294111680589599,0.0253398912039371,-0.9310862374507078,0.0001980379119535,0.0003213209903941,-0.000186789709154,0.0002176539079217,0.0002950695024961,0.0013334805657577,1.1022809486547522,1.0795227358842228,1.0532738197362932,0.8665487047308674,1.476414706193637,1.5756680461112065,1.2485915244823709,0.937855406077752,0.9829777246751328,-0.0435757213242112,1.0646277181584265,278.2249462812391,311587041
782648,3.799335390677741,4.864346611453068,12.6550318343451,52.322656257442254,0.784084121736863,2.712405084497157,1.3205884249598658,1.6559355351785303,0.8562410484353014,0.4595058406363728,8.54886114539076,40.2413366193123,-0.0058343389326728,-1.229884116606936,0.0064914108555323,0.0369734330683823,-1.5229842751430468e-06,-1.558819584563842e-05,-0.0007711203685518,-5.882479695479033e-05,-0.0055558509382755,-0.0035990851754346,-1.8410648383314217e-05,-2.4834814174666464e-06,0.0120308204759799,0.4016892669121953,0.0004025373178535,-1.229402757881347,0.0001722650784411,0.0008667353445504,-0.0001797585714206,0.000220479508296,0.0002087457565147,0.0017842616691532,1.2016966446042654,1.1032575304208827,0.9160693683314816,0.6143072388564916,1.225319644001152,0.1923148007987731,1.1013323081480022,0.9716437676260936,1.154902412181415,0.1319646847027911,0.9583242293552234,276.3610977527424,313632315
783646,13.259268708418034,3.087336381962799,11.889850179878142,27.9698721523702,1.4926475332251978,3.7752709812852,0.9239765579933517,1.2872256199000356,1.9776922699146744,0.5709803480576707,9.648417114076292,33.358777423760614,0.0037494481298758,6.26572773931381,-0.0026682991635466,0.0216694607897303,-4.826763193916738e-07,-3.878021091452438e-05,-0.0007823222848174,-0.0001322191895027,-0.0021218475797661,-0.0003464997312502,-8.008488937221326e-06,-1.273696469769775e-06,0.0166562126278881,0.3089552220557499,0.0043483810124359,-0.9624835527670108,0.0002684493965545,0.0009047256280019,-0.0001636500856741,9.99867917290098e-05,0.0002288979649413,0.0020939541103921,0.921673986167212,1.0270492267613849,1.0423466594089537,0.9797394486817989,1.5352174880919636,1.0562142547899067,0.6079882280720437,0.8832157517616148,0.4505676033921115,-0.0606984254196242,0.8805507293036448,274.25567156536374,314030517
785535,5.140364420572174,6.779890415196913,10.793082066657776,58.79727979079897,1.1740864455113065,3.341544546813552,1.0115901550369,2.079263015785604,0.7934791560084924,0.601990386814019,8.550302737013169,31.77963180766694,0.0001919686186995,3.87889873261913,0.0033728184704729,0.00259712576316,-3.597091231825206e-06,-1.5882156762849082e-05,-0.000368592520365,-8.192802167882973e-07,-0.003293143319286,-0.0016534630976149,-2.653072199301783e-05,-1.42329884974828e-05,0.0072835829687846,0.0791419805181179,0.0064351114319677,-1.1584823337646395,0.0001549362222359,0.0005479733690257,-6.862518158088266e-05,0.0003175265682617,0.0002415007162078,0.0021272414491048,0.8763580007516728,1.0791008060172589,0.7515006903674232,1.5840614574602463,1.5824853149028664,0.5723947347542706,0.6770986481990544,0.8724757960527891,1.1953517618651477,-0.017971798023614,0.95822226308037,279.4029507753927,314784228
785687,3.1701024772760307,2.9434341195793325,12.034592500736446,78.5154213855416,1.013638118078925,2.3889794146705534,0.8920486570035587,1.1854920904224788,0.56262123923108,0.1623228481149278,7.873189542724969,33.3784636459817,0.0062366921842573,-0.3865335000080654,0.0007274767194688,0.020048892028612,-1.863999288872313e-06,-7.197061144967344e-05,-0.0008067322348495,-9.627592372931428e-05,-0.004291871494113,-0.001157084462792,-1.889643311039193e-05,-1.1610700985405822e-05,0.0113079095826095,0.1048048190349171,0.0024264689299245,-0.7738179355280582,0.0001018007150715,0.0012695791085923,-0.0001417701840116,-8.235888658984986e-06,0.0003490624200758,0.001471094634196,1.0192936480354629,0.9172303515547664,1.0805892561090715,0.3323080173373651,0.8230610837835172,0.1045565339086329,0.9540655682865314,1.2266242750161689,0.9881706305394818,-0.1029141462382846,1.0061156532766438,274.36484879686554,314844876
787882,3.4951491858819823,4.593058079947577,22.33465166629592,51.95570123054726,1.3739153423942998,2.19677459401475,0.8942970316206298,1.0189885689045532,0.5221493628190963,0.5273455798335674,7.2067800115962415,34.37847902802272,0.0003261419451878,0.6916559335407482,0.0037914537314868,0.0396436215363148,-4.590524565244615e-07,-4.9464543652353786e-05,-0.0005314439812377,-2.024821042670149e-05,-0.0073307213534172,-0.0021086692391604,-2.6781383343373707e-05,-4.2953290958354205e-06,0.0044569154602957,0.0645816326625809,0.0290669426149762,-2.4988298908684143,0.0002348164189901,0.0007511089154128,-0.0001355865056191,0.0001431270403935,0.0002265116091038,0.0015397707142403,1.1996080676898442,0.9255214208864684,0.906601287980817,1.6750905358881625,1.1361139158309628,0.6164225837486987,0.4761009021945399,0.8521602891060298,0.9395234808078122,0.0291631613095613,1.053251954819867,277.9736403855599,315720681
788158,5.668721507986067,4.456508956637411,23.72725372874655,29.066932876640507,1.3457999591392824,1.9057154638680749,1.0200902817025528,1.1695105308826412,0.9972808311195748,0.3537799846279501,7.876207781294629,31.380113563081338,0.0032301886237749,-0.9076587211777174,0.0054416590914792,0.0066704351716945,-1.5550144257567982e-06,-1.920199371290884e-05,-0.0006259632059007,-8.755738580895286e-05,-0.0025540485431543,-0.0031269239191618,-2.052730961236609e-05,-3.884092008277059e-06,0.0047113396743949,0.0913869292634173,0.0086103355601169,-1.2255354313284728,0.0001446421802738,0.0009651157852097,-0.0001473903941055,3.4972209957636295e-05,0.0004557814403942,0.0010698389467833,1.1707021279048258,0.9302423905713888,0.7463186258929353,1.4645511029700582,1.1876460057422566,1.0398466562515032,1.1051956249246104,0.9818262982053142,1.3988796028058197,0.0073259273680421,1.0059021680296547,278.9327354765856,315830805
788171,2.6390038975282124,3.237291364067463,7.093871679010318,187.41634844569532,1.374557821367233,4.181568870718015,0.5018838480559354,0.805059461342901,0.3705744551637819,0.358733141450488,6.22643895947672,31.990055423472874,0.0031539776355577,0.9797958815355708,0.0034082415086043,0.0330890577443625,-3.513249856332276e-06,-7.002184038064795e-05,-0.0003499831057895,-0.000130513878538,-0.0077440248926545,-9.202684427310048e-05,-7.550977948836986e-06,-1.1705569096568629e-07,0.0182235938251659,0.0299969884124311,0.0319890819240871,-1.2918916517848271,0.0002609917588964,0.0005074912290727,-0.0002039208226863,1.7788833900504774e-06,0.000422809379274,0.0015867826518375,0.9785649714200468,0.9792117974348756,1.1474124616167904,1.4019755107006566,1.3498760380875694,1.2406320479890995,1.202760174958435,0.8507652770854106,1.2872707195022468,0.0128684938951479,1.122593177130478,277.5032860883253,315835992
789138,7.306929420199124,5.632224653300688,18.113495267944423,74.1330772922201,1.2153336225391598,1.8568386744665,0.81208369600067,1.4805512859955243,0.9950731120070077,0.6302854078400664,8.735055877957434,36.848371122482696,-0.0029378294240005,2.382436433676633,0.0038907096636174,0.0109742467495768,-9.293390172557512e-07,-5.810811108731711e-05,-0.0003506604605424,-3.091012341991966e-05,-0.000116364378326,-0.0040890092122884,-2.7672303876896003e-05,-1.242779705720341e-05,0.0106215018996821,0.4272074883854784,0.0036855220672157,-1.049001069568985,0.0001953032470331,0.0007712525274783,-0.0001038394567649,0.0002537557487201,0.0003374346901914,0.0023471609134324,0.9075049080858928,1.17328980566492,0.9857214295081076,1.1346082178414074,0.7171779571195323,1.6918417121235108,0.6897489510101309,1.0600440793918466,1.1936550890035276,0.0859982323064028,0.9451543531003664,275.9480145400171,316221825
789436,3.998712791484439,3.401650326325347,32.49357122942198,94.229789740244,1.3043387446502137,2.3217203136397493,0.7261484520656273,0.8040927127114055,0.6191439372005194,0.4660331310765011,8.607887674290783,29.663370632862996,0.0042152340991083,1.6071293831060736,0.0026903993697325,0.0315151009306181,-2.4937743689087125e-06,-1.0820995679002905e-05,-0.0009045217222214,-0.0001026782285872,-0.0031979908740812,-0.0018631376543425,-2.4123891134795966e-06,-7.887238578128644e-06,0.0114637756902169,0.0266645383194685,0.0309081697868108,-1.3935537402391618,0.000243761271286,0.0004181240019889,-0.0001920723165991,0.000275190997708,1.7436396960091114e-05,0.0010507227570233,1.080070989390273,0.9873229758828268,1.1067223456675697,1.3600418326281527,1.4625624890204263,1.2904921375005394,0.9764587990897232,0.7026968580662476,1.2877119380668434,0.0162194223717597,0.9541491806272006,280.19309489402264,316340727
