,r0,rc,rt,C_pi
957,29.393816867337904,0.02740192277947024,4.324717252275788,280.4604157288077
958,33.64781241078547,0.009380807026324605,3.2687708500021335,280.84474926263914
959,29.76673448539809,0.03581310660188707,3.451382529938879,275.52272771572865
960,31.39389024093682,0.04014938689933569,0.05738287499588185,275.7753849527759
961,29.774332516052677,0.04664609815412531,0.15324691321007256,275.72731941693235
962,29.36351290157501,0.041219931730036255,3.7598922798470875,273.4712556497894
963,31.330131819926017,0.02013985465181819,3.771913672901036,280.9430064919535
964,29.484200154417096,0.016216033492648448,3.5652026542510136,285.83640378210475
965,29.14177728476311,0.043358578859920824,0.8579682556783303,277.2826132802942
966,28.694757252885903,0.03728556803128568,1.7491721568469365,279.71856246388046
967,29.654801778486018,0.034885011507582046,2.1452669127379744,279.1245556549278
968,37.31542917694324,0.0007694798834248038,4.230985912184802,275.7193867118863
969,29.765700050091624,0.04229842456238983,0.11475357835911656,277.7962805595344
970,32.720944599470066,0.02927089245898519,3.1287603654212814,272.74754030938016
971,36.09538529225536,0.014899655964201215,2.689009378955042,273.78980083294306
972,34.68912895944286,0.022568657885298063,1.1881681836769087,276.277727468736
973,32.11012277868346,0.022379146022790064,2.5197765242598056,279.3611974734389
974,33.34251659751011,0.03078402454137525,1.3867180846759837,274.26621039843695
975,31.29577897881962,0.020480136696610453,0.6053396340011894,284.9901086257893
976,29.71573552304796,0.041855553529334,0.9893543731838241,277.1255424230097
977,31.521167830711914,0.028717532975609777,1.9296097854767995,277.65636569596444
978,33.50598071992761,0.027974762171609456,1.3194824654161135,275.2019845940308
979,33.853512763410606,0.015089126347736704,3.8162513441846446,277.1800989408244
980,29.018981769673243,0.039943587310878444,3.275219494106965,276.42421198829624
981,32.763042555261094,0.029200316348096514,1.1755688070497996,276.53498512124594
982,31.578119016317636,0.030486441952090028,2.5107833623114493,277.0687423672008
983,30.964409592110627,0.03392411992957691,0.5675917691030151,278.3464834038706
984,31.03755333317239,0.028346324527725786,2.2532322220143266,279.42190408086213
985,29.640804493412077,0.04499546113925803,1.9000028505525588,273.9196655357538
986,31.092897098082695,0.03773006133544908,3.9050333070248584,271.6486694322329
987,34.10004381862008,0.021963406448168868,2.1721838124915136,276.0761962817725
988,30.763052575175077,0.033840285176418634,1.34868415055616,278.2313292277871
989,31.978207127376848,0.03637957548450536,0.362355636165381,276.15833795510855
990,36.5726178529591,0.015984509790036225,1.2996924026643035,274.6836146457565
991,30.55426877825561,0.029718895442123465,4.1136823394818265,277.14739777229926
992,29.31613276742341,0.029272015473470414,3.556287467605255,279.50139676673587
993,34.53035095116518,0.019916638911180715,3.416314839822764,273.08294179293557
994,32.15289424045436,0.03731889758198049,0.26745372997472006,274.8997249278891
995,29.669778409528377,0.038459069345232695,1.369061082262396,277.9594375976498
996,30.723395449444304,0.02143018690017367,3.9834998037410214,279.56802445101664
997,32.15755675511271,0.037730534824597727,0.38217189838201515,274.43910887979683
998,33.476032962850645,0.02737231087161504,2.7662044922560325,272.7219657396565
999,30.830804040162324,0.017988284164021845,3.9841665715115644,282.04887006631054
1000,35.264570525585846,0.02635912239830729,1.1850003026998495,272.9705886734285
1001,33.99087333195556,0.024763953221690907,-0.07388252747792724,277.84907864024524
1002,34.11745437928424,0.026210866869201356,0.17851974080245958,276.5874278672885
1003,28.682507169132425,0.04301587251104519,1.2521788285074913,278.0076430001055
1004,38.62148036926089,0.009948270462727985,0.8890637373142615,274.3707172916007
1005,29.19392492086497,0.03666263502337893,2.636958930837748,277.6389832805624
1006,35.2866445289732,0.006478977006747176,4.391959872108448,276.76672340637975
1007,36.243614794707945,0.008809200939545804,4.031628425954472,274.23547488885873
1008,34.702471908476696,0.029128110060327332,0.34233107763118115,273.5174733433958
1009,33.39209760420081,0.025927488760465793,1.97649712422417,275.8492044905596
1010,32.344217357498806,0.01657686914215721,2.609885357199259,281.66258377522274
1011,34.237869300006615,0.03179056412355,0.8855134699294305,272.6955347909777
1012,30.522520622346924,0.028498685831448926,3.0230806877608174,278.5095399603492
1013,33.97031527635124,0.012055210940144856,4.462006193883696,278.4145533135425
1014,36.59434143859096,0.016213878050285492,1.3016279153171264,274.5787201704921
1015,33.33867568723868,0.024734788295361153,0.9938233760609134,277.68658941742524
1016,30.17001156919453,0.0345640794524265,3.0648848692672503,276.6524735780299
1017,37.92022878589886,0.007398677648853408,2.5544738941978826,273.84859397057625
1018,30.327826382801955,0.04352290022683995,2.8076219875759207,272.214194455164
1019,33.47653603703456,0.017111403458561575,3.1881181587119807,277.3087357338372
1020,30.094195035995547,0.03921717629136893,2.7593287477557196,274.7478344968026
1021,31.510554542805686,0.02777548302479646,1.5643701574979476,279.13298238383834
1022,27.796752081984646,0.02893570576229921,3.3115283621436156,282.7494204867201
1023,37.172835787973796,0.006289362465456472,2.7863873316239296,276.75286830114715
1024,28.578467992723404,0.03244070523591518,3.9275102534190065,278.4669212530628
1025,32.44647722760395,0.03448368640903736,1.4482257336672621,273.7117441439998
1026,32.0278838651315,0.03752404922321922,1.4955811672179982,273.47817441051114
1027,36.719381081901226,0.012956227959675786,1.5609859865739544,275.737401768044
1028,32.476457527989986,0.03249104877604704,2.2887039036926256,273.15833407897856
1029,32.16419194919048,0.013142608964802545,3.3162316134865284,282.29775130816944
1030,33.51918847703073,0.03115612378688621,0.5263433321444422,274.7495693424477
1031,35.36068187640418,0.003928403343503724,4.355140516528833,278.797915102232
1032,29.65159965230115,0.03976125927568638,0.7632487329219724,278.22728328944424
1033,29.563117463418138,0.023643207340546646,3.3240149426921644,282.0488211116633
1034,34.72617136404229,0.023077666626645357,2.5651837640301105,272.6108681143363
1035,31.691932076292126,0.03420690868664976,0.9094620395749584,276.8460496341667
1036,33.27295588005603,0.02066620505596247,2.680494140886455,277.77711010910156
1037,36.61831268748585,0.0034658997150177045,3.5712165986032263,276.56091167732734
1038,31.77124074652889,0.033814597693543544,1.3712863877203583,275.9615822237165
1039,28.70713694088429,0.03730993694298665,3.036728619401326,278.18961553321566
1040,35.95461467529474,0.012965621817600184,-0.02558801346114862,280.06734998175693
1041,30.784908827917064,0.041811735733873125,1.1983451497307123,274.6318412801029
1042,32.418840249652604,0.021922251111999594,2.985617299029691,279.0274275872048
1043,35.358426852547126,0.02266046783323336,0.10525292650935775,276.2519208040787
1044,37.38168839983755,0.010721047340163993,2.5762861205915373,274.22817405316044
1045,30.99419872816879,0.027421705693640476,0.705502425125143,281.8754837256802
1046,33.080536434917796,0.02125541907928629,2.996139339996449,277.5969257847366
1047,32.178536848043244,0.03554689589481478,0.7067601372816097,275.3198202471777
1048,37.960637299096575,0.013607913315741281,2.709194236377936,269.9196238721444
1049,33.35711493310792,0.024288494548598223,1.0977849427128301,278.45642311315595
1050,35.00952984447877,0.03178935234201341,1.02605714198648,270.935840059881
1051,34.65906912749957,0.019229527169502172,2.8080381693165783,275.0621051242943
1052,30.053469985333546,0.02746290234629986,3.4242562843202293,280.8119080212566
1053,29.42862515243663,0.022181773680998086,4.15047544723164,282.762063843808
1054,28.074280408163975,0.03845904873753525,3.184297602559832,277.34897502536285
1055,37.26355947996569,0.014025815980773864,1.0081673587890279,274.9273860405941
1056,32.94179982182714,0.018797591544993067,4.381357532784217,277.8303471681502
1057,39.58315554913278,0.00404312241135584,2.33266959683227,272.09425968456986
1058,30.721821960938986,0.025316851221237155,2.350101916624757,280.6234587301198
1059,31.64251743039168,0.022383500663296543,3.7589463652687627,277.460586813119
1060,35.755223834208685,0.016046712815091894,4.254210064561541,272.8910539744817
1061,31.216465168144374,0.02902477994209298,1.8490283575349644,278.91913197162853
1062,31.811454331059423,0.018043150323725103,3.8502176671847437,279.29207437419683
1063,32.86667451972011,0.02134767889046254,3.9004740573106345,276.7581269798149
1064,29.235095699791735,0.026424242419774376,3.6411607079618094,281.19600450792416
1065,33.016527542396254,0.023187199714386396,2.3990804734910283,277.7082897108072
1066,29.420032109760182,0.03917518047629656,0.41484886464387066,279.1015257175424
1067,35.158257105841265,0.023811413431498986,1.4645385935775745,273.7213117025235
1068,34.87169747888014,0.017360481787038827,2.3463433049914117,277.04781375119796
1069,36.077204552323465,0.022947741127498394,0.4149153677801431,274.0237041461584
1070,38.717734216939164,0.0038156947897840018,4.0612461698076405,271.8435930498392
1071,34.923996814290135,0.009246302425802133,3.2133195424977865,279.74875623840813
1072,40.2660645632194,0.004028368022362033,3.0961753121111597,270.3660093020278
1073,32.478304289814815,0.029378858574402672,0.06643801557210571,279.04940110345734
1074,31.553816112433854,0.023245278609381984,3.0750007863345736,279.85560761364445
1075,28.032063210862844,0.04679646274987585,0.3181176057906858,278.5227451284978
1076,28.40731915131714,0.039581872534638615,3.39618876835544,277.02215568374316
1077,36.28415452568739,0.011082852191989663,2.935449551222006,275.29594092371576
1078,30.991687187381473,0.026444479920787925,1.4029781996344186,281.1578836244213
1079,31.45679708923695,0.02692559531662521,3.8623703674007057,277.36303863321405
1080,33.202556929759794,0.015650221955351158,2.791073882574908,279.6499062757209
1081,36.998510425838035,0.008747361035887533,3.8215620892438524,273.75051865998387
1082,31.281595061733206,0.018936161449217143,4.097883533768252,281.20268624663277
1083,32.13541012539913,0.034486911617264665,0.5863001228696837,276.01933302761705
1084,33.61327939424013,0.022089660279504056,2.069180982167264,276.6475311992554
1085,31.349936756885192,0.02943296772637017,0.5315471273185899,280.5835668237174
1086,38.509623884940815,0.027436229928013707,0.4079477739291707,266.52901633331777
1087,37.79035742382588,0.00633339673533361,3.0501268161522113,274.8331040144447
1088,30.089680864969846,0.03423213560172811,1.44424715139829,279.56126822570724
1089,29.61083723705013,0.03922657749147839,3.370527874129121,274.16860106749164
1090,28.7893400088247,0.0457183390678008,3.033747018300354,272.9447786611243
1091,29.624771318411053,0.04042883604856206,2.454482461556454,275.38507216575937
1092,37.001238837711625,0.012768740204299798,1.8151236330838232,273.98552789341255
1093,35.84653496690776,0.013240145061511261,3.041676510058614,274.5740382716421
1094,33.709722840597315,0.02400865323421278,0.15880775210763853,278.4780379023518
1095,38.74676818547508,-0.0010727188399692073,3.943787664347755,275.26555932069675
1096,35.054718333474725,0.021797641361784033,1.3136311240341751,274.7556010426125
1097,29.806321403676844,0.033470258520448805,2.2571028837826024,278.1318273383308
1098,35.316935121212374,0.0022625872441516225,4.194228532532329,279.8362030835822
1099,27.95399139225203,0.038938091199760536,2.845022026121743,279.39284172331
1100,34.59356549861901,0.014834324963626496,2.9783939233953003,277.26032734057736
1101,28.495760526551063,0.04199667779902022,2.6214933915360428,277.0574940159767
1102,35.73504072887491,0.014578131523111505,4.161611283966187,272.983275797999
1103,31.82814501139599,0.03357244770950789,2.0982065454419203,274.6179625729828
1104,28.161092761175606,0.03441517669517393,2.9849319039417432,279.90280737166955
1105,31.036048524716637,0.018280289295583264,4.242105680281998,282.3838154798249
1106,36.28710720580662,0.01802750833592296,1.2519183211169893,275.13501937492026
1107,38.16898553344744,0.01801305502436698,0.17301784771135342,271.8862425319927
1108,37.29001540189748,0.01760636090094582,1.925108387034079,272.2113135385525
1109,36.04897651992526,0.026392877632505696,0.3546295620169801,272.4876417572116
1110,37.05726976115054,0.012168519061255224,0.15190509864146745,278.1294765680895
1111,28.46563340614343,0.036542321378235015,0.06318135814859815,283.0188528669387
1112,39.49859855334942,0.004860270282024333,2.0996511082138793,272.36732277953695
1113,33.200988213841825,0.02186731208564386,0.6916361624281875,280.60119685537535
1114,32.908486503969,0.02083957122245835,1.3154190615565515,279.98068463549436
1115,28.871578668920375,0.032090771607544616,2.4359859919687397,281.0700034568278
1116,29.57168536106542,0.03567255894270403,1.5674733677675674,278.5884986569146
1117,37.659036608294684,0.01625435771945726,1.568932853518166,272.207587971064
1118,36.17825454496627,0.005527412503568125,4.363044972420919,277.2836376221136
1119,34.123030716362926,0.0274121384405046,0.07621945963048174,276.60471471126164
1120,31.60081064216865,0.034251350673395464,1.8598286596476523,275.67326721729756
1121,31.64951518276093,0.03924802298708904,0.08844702448572475,275.72340806480236
1122,36.4571783973443,0.01289842180806588,3.0060546191627244,274.1536575635278
1123,33.03825463844797,0.02240052567248757,3.6610957619652247,275.5187887522127
1124,29.154649899246667,0.04314101892815278,0.05348880317189922,278.31872430543336
1125,32.841518030665156,0.027460654351413906,1.5729085979498296,276.7791013456273
